Tweet ID,Date,Positive Sentiments,Neutral Sentiments,Negative Sentiments
178083491,10/15/18 0:46,0,0,0
43833085,10/15/18 0:45,0.208333333,0,0
51141130,10/15/18 0:45,0,0,0
309301754,10/15/18 0:45,0,0,0
4889889040,10/15/18 0:45,0,0,-0.3
270106571,10/15/18 0:45,0,0,0
15428124,10/15/18 0:44,0,0,-0.166666667
9.39144E+17,10/15/18 0:44,0,0,0
7.23015E+17,10/15/18 0:44,0,0,0
23894212,10/15/18 0:44,0,0,-0.3
21027368,10/15/18 0:44,0.5,0,0
37821578,10/15/18 0:43,0,0,0
486033176,10/15/18 0:43,0,0,0
149876062,10/15/18 0:42,0,0,0
2987669061,10/15/18 0:42,0,0,-0.083333333
113230977,10/15/18 0:40,0.1125,0,0
539058168,10/15/18 0:40,0,0,0
16331010,10/15/18 0:40,0,0,0
5392522,10/15/18 0:40,0.127840909,0,0
22631275,10/15/18 0:39,0,0,0
502331758,10/15/18 0:39,0,0,-0.3
20450591,10/15/18 0:37,0.1,0,0
8.54852E+17,10/15/18 0:35,0.2,0,0
14780915,10/15/18 0:33,0.4,0,0
190103399,10/15/18 0:32,0,0,0
783460514,10/15/18 0:30,0,0,-0.3
14269771,10/15/18 0:30,0,0,-0.1
35733687,10/15/18 0:30,0,0,0
1.03737E+18,10/15/18 0:28,0,0,-0.25
9.72287E+17,10/15/18 0:28,0,0,-0.3
2470105070,10/15/18 0:28,0,0,0
3250248482,10/15/18 0:28,0,0,-0.083333333
283321948,10/15/18 0:27,0,0,0
8.80236E+17,10/15/18 0:27,0,0,-0.279545455
2446191446,10/15/18 0:26,0,0,0
101409885,10/15/18 0:26,0.4,0,0
15092482,10/15/18 0:26,0.4,0,0
293077149,10/15/18 0:24,0,0,-0.433333333
8.24671E+17,10/15/18 0:24,0,0,-0.3
20450591,10/15/18 0:22,0.5,0,0
20450591,10/15/18 0:22,0,0,-0.6
20450591,10/15/18 0:21,0.5,0,0
8.80236E+17,10/15/18 0:20,0,0,-0.133333333
118200852,10/15/18 0:19,0,0,-0.3
292881188,10/15/18 0:19,0.228787879,0,0
45054143,10/15/18 0:19,0.06,0,0
209686581,10/15/18 0:18,0,0,0
1323092520,10/15/18 0:18,0,0,-0.166666667
167797564,10/15/18 0:17,0,0,-0.3
2471499625,10/15/18 0:17,0,0,0
7.77948E+17,10/15/18 0:17,0.154761905,0,0
5667002,10/15/18 0:17,0,0,0
3653083512,10/15/18 0:17,0,0,-0.166666667
9.30874E+17,10/15/18 0:17,0.4,0,0
8.42551E+17,10/15/18 0:15,0,0,-0.3
7.62175E+17,10/15/18 0:15,0,0,-0.1
878447018,10/15/18 0:15,0,0,-0.287878788
2597055452,10/15/18 0:15,0,0,0
9.37503E+17,10/15/18 0:14,0.066666667,0,0
21130921,10/15/18 0:13,0,0,0
7.64149E+17,10/15/18 0:12,0,0,-0.3
54464202,10/15/18 0:12,0,0,0
7.90599E+17,10/15/18 0:11,0,0,0
107521491,10/15/18 0:11,0,0,-0.3
98212353,10/15/18 0:10,0,0,-0.033333333
33628946,10/15/18 0:10,0.125,0,0
2521110793,10/15/18 0:10,0,0,0
114091783,10/15/18 0:10,0,0,0
131881708,10/15/18 0:10,0,0,0
87957969,10/15/18 0:09,0,0,0
8.44476E+17,10/15/18 0:09,0,0,0
388628938,10/15/18 0:08,0,0,-0.3
8.4261E+17,10/15/18 0:08,0,0,0
3035974655,10/15/18 0:08,0,0,0
19508842,10/15/18 0:07,0,0,0
64885944,10/15/18 0:06,0,0,0
25681253,10/15/18 0:06,0.068181818,0,0
2940298530,10/15/18 0:05,0.105357143,0,0
2807010077,10/15/18 0:05,0,0,-0.166666667
1.01825E+18,10/15/18 0:05,0,0,0
9.90392E+17,10/15/18 0:03,0,0,-0.8
2853324261,10/15/18 0:03,0,0,-0.1
15408377,10/15/18 0:03,0,0,0
1.03028E+18,10/15/18 0:03,0.4,0,0
450941680,10/15/18 0:03,0.136363636,0,0
16815644,10/15/18 0:03,0.136363636,0,0
2749655837,10/15/18 0:02,0,0,0
3847635372,10/15/18 0:00,0,0,0
1.04708E+18,10/15/18 0:00,0,0,0
64885944,10/15/18 0:00,0,0,-0.083333333
132577551,10/15/18 0:00,0,0,0
44357949,10/15/18 0:00,0,0,-0.1
937218084,10/15/18 0:00,0,0,0
759251,10/15/18 0:00,0,0,0
805089864,10/14/18 23:59,0,0,-0.6
1081848427,10/14/18 23:59,0,0,-0.7
2544914191,10/14/18 23:59,0,0,-0.166666667
16675569,10/14/18 23:59,0,0,-0.1
9.34307E+17,10/14/18 23:57,0,0,0
7.67454E+17,10/14/18 23:57,0,0,0
1152237930,10/14/18 23:57,0,0,0
2332944667,10/14/18 23:56,0.3,0,0
9.73557E+17,10/14/18 23:56,0,0,-0.6
581648203,10/14/18 23:55,0,0,0
2201983136,10/14/18 23:54,0,0,-0.3
35480744,10/14/18 23:54,0.25,0,0
101608312,10/14/18 23:54,0.25,0,0
2696243754,10/14/18 23:54,0,0,-0.3
18271272,10/14/18 23:53,0,0,0
66451628,10/14/18 23:53,0,0,0
7.42348E+17,10/14/18 23:53,0,0,0
8.19295E+17,10/14/18 23:52,0,0,-0.05
42259132,10/14/18 23:52,0,0,0
370446569,10/14/18 23:52,0,0,-0.3
8.04692E+17,10/14/18 23:51,0,0,0
54268633,10/14/18 23:51,0,0,0
2440550286,10/14/18 23:50,0,0,-0.15
4866023151,10/14/18 23:50,0,0,0
2898495244,10/14/18 23:49,0,0,-0.3
2364866989,10/14/18 23:49,0,0,-0.133333333
445996563,10/14/18 23:49,0,0,0
186574973,10/14/18 23:49,0,0,0
445996563,10/14/18 23:48,0,0,0
71998588,10/14/18 23:48,0,0,0
8.4781E+17,10/14/18 23:48,0.136363636,0,0
78124831,10/14/18 23:47,0,0,-0.6
445996563,10/14/18 23:46,0.00625,0,0
8.5306E+17,10/14/18 23:46,0,0,-0.3
2158601123,10/14/18 23:46,0.5,0,0
24951393,10/14/18 23:46,0,0,0
86364046,10/14/18 23:44,0,0,0
86364046,10/14/18 23:44,0,0,0
3192823804,10/14/18 23:43,0,0,-0.4
1179929762,10/14/18 23:41,0,0,-0.071428571
26031872,10/14/18 23:41,0,0,-0.3
586614133,10/14/18 23:41,0,0,0
26031872,10/14/18 23:40,0,0,-0.6
838723904,10/14/18 23:40,0,0,0
973269186,10/14/18 23:39,0.4,0,0
1.0219E+18,10/14/18 23:38,0,0,-0.6
34827130,10/14/18 23:38,0,0,0
74831215,10/14/18 23:36,0,0,0
9.41355E+17,10/14/18 23:36,0,0,-0.3
3291747671,10/14/18 23:36,0,0,0
2787014584,10/14/18 23:35,0,0,0
487119794,10/14/18 23:35,0,0,-0.1
67095221,10/14/18 23:34,0.5,0,0
3758279248,10/14/18 23:34,0,0,0
52809394,10/14/18 23:34,0,0,0
46238640,10/14/18 23:32,0.2775,0,0
1927156488,10/14/18 23:32,0,0,0
14173315,10/14/18 23:32,0,0,0
1.02194E+18,10/14/18 23:31,0,0,0
18655359,10/14/18 23:30,0,0,-0.1
8.33108E+17,10/14/18 23:30,0,0,-0.166666667
2896906459,10/14/18 23:30,0,0,-0.157575758
164956430,10/14/18 23:30,0,0,0
29818954,10/14/18 23:29,0,0,-0.3
3237607138,10/14/18 23:29,0,0,-0.4875
8.03762E+17,10/14/18 23:28,0.3,0,0
55671434,10/14/18 23:28,0.027777778,0,0
2841714842,10/14/18 23:27,0,0,-0.1
84389520,10/14/18 23:26,0.1,0,0
31165182,10/14/18 23:26,0,0,-0.3
8.33838E+17,10/14/18 23:26,0,0,0
110657384,10/14/18 23:25,0.366666667,0,0
110657384,10/14/18 23:25,0,0,-0.1
486033176,10/14/18 23:25,0,0,0
486033176,10/14/18 23:25,0,0,0
11650472,10/14/18 23:24,0,0,-0.3
486033176,10/14/18 23:24,0,0,0
77530361,10/14/18 23:24,0,0,0
17892671,10/14/18 23:24,0,0,-0.3
1121467459,10/14/18 23:23,0,0,0
700629364,10/14/18 23:23,0,0,0
42185151,10/14/18 23:22,0,0,0
11650472,10/14/18 23:22,0,0,-0.154545455
1906248601,10/14/18 23:22,0,0,0
21900664,10/14/18 23:22,0,0,0
104522095,10/14/18 23:21,0,0,-0.3
361079656,10/14/18 23:21,0,0,-0.2
8.06353E+17,10/14/18 23:20,0.136363636,0,0
11650472,10/14/18 23:20,0,0,0
326651361,10/14/18 23:20,0,0,0
53313129,10/14/18 23:20,0,0,-0.166666667
15791186,10/14/18 23:20,0,0,-0.1
9.95268E+17,10/14/18 23:19,0,0,0
1542055230,10/14/18 23:19,0,0,-0.3
211489456,10/14/18 23:17,0.4,0,0
54329062,10/14/18 23:16,0,0,-0.1
846937712,10/14/18 23:15,0,0,-0.1
16929559,10/14/18 23:15,0.25,0,0
26351035,10/14/18 23:13,0,0,0
2316355368,10/14/18 23:13,0,0,-0.1
244305495,10/14/18 23:13,0,0,-0.3
74360021,10/14/18 23:11,0,0,-0.166666667
2813837738,10/14/18 23:11,0,0,-0.166666667
255307986,10/14/18 23:10,0,0,-0.255555556
1.01995E+18,10/14/18 23:09,0.4,0,0
519728191,10/14/18 23:08,0,0,0
445996563,10/14/18 23:07,0,0,-0.3
2883398314,10/14/18 23:07,0,0,0
8.33556E+17,10/14/18 23:07,0,0,-0.166666667
1.03111E+18,10/14/18 23:06,0,0,0
41353290,10/14/18 23:06,0,0,0
341027410,10/14/18 23:06,0,0,0
21216178,10/14/18 23:05,0,0,0
6038642,10/14/18 23:04,0,0,0
7.63199E+17,10/14/18 23:04,0,0,-0.255555556
336635912,10/14/18 23:03,0,0,0
1158112544,10/14/18 23:03,0,0,-0.6
8.40271E+17,10/14/18 23:03,0.136363636,0,0
9.8853E+17,10/14/18 23:02,0,0,-0.166666667
1.00781E+18,10/14/18 23:02,0,0,0
27259194,10/14/18 23:02,0,0,-0.1
19257387,10/14/18 23:01,0.75,0,0
59759781,10/14/18 23:01,0,0,-0.255555556
626858746,10/14/18 23:01,0.4,0,0
31569720,10/14/18 23:00,0,0,-0.3
4545121697,10/14/18 23:00,0,0,0
1.0245E+18,10/14/18 22:59,0.468181818,0,0
42143344,10/14/18 22:58,0,0,0
7.98598E+17,10/14/18 22:57,0,0,0
3343856714,10/14/18 22:56,0.204166667,0,0
526914507,10/14/18 22:55,0,0,0
363980489,10/14/18 22:55,0,0,-0.166666667
3189114296,10/14/18 22:55,0.25,0,0
9.6712E+17,10/14/18 22:54,0,0,0
4137633040,10/14/18 22:52,0,0,0
51296446,10/14/18 22:52,0.136363636,0,0
30373670,10/14/18 22:49,0,0,0
7.59558E+17,10/14/18 22:49,0.5,0,0
723391340,10/14/18 22:49,0,0,0
268507629,10/14/18 22:49,0,0,-0.3
2932695143,10/14/18 22:46,0,0,0
1.04861E+18,10/14/18 22:46,0,0,-0.133333333
82878297,10/14/18 22:46,0,0,0
188963103,10/14/18 22:46,0,0,-0.116666667
2681636491,10/14/18 22:45,0,0,0
2857780588,10/14/18 22:45,0,0,0
286238756,10/14/18 22:45,0,0,0
399081430,10/14/18 22:44,0,0,0
2461887810,10/14/18 22:43,0.25,0,0
7.71586E+17,10/14/18 22:42,0,0,0
3258756065,10/14/18 22:42,0,0,-0.3
4669230139,10/14/18 22:42,0,0,0
9.45324E+17,10/14/18 22:42,0,0,0
15329185,10/14/18 22:40,0,0,0
796470619,10/14/18 22:39,0,0,-0.4875
42740163,10/14/18 22:39,0,0,0
9.29742E+17,10/14/18 22:38,0,0,0
76661756,10/14/18 22:38,0,0,-0.3
2391345684,10/14/18 22:37,0,0,-0.166666667
22153494,10/14/18 22:37,0,0,0
23173276,10/14/18 22:36,0.6,0,0
120040813,10/14/18 22:35,0,0,-0.3
17446621,10/14/18 22:35,0,0,0
1.01947E+18,10/14/18 22:34,0,0,-0.266666667
122846808,10/14/18 22:33,0.333333333,0,0
9.00437E+17,10/14/18 22:33,0,0,-0.5
7.05332E+17,10/14/18 22:33,0,0,-0.5
3883733953,10/14/18 22:31,0,0,-0.1
23585576,10/14/18 22:31,0,0,0
143595932,10/14/18 22:31,0,0,0
2360219309,10/14/18 22:30,0.2,0,0
2952822896,10/14/18 22:29,0.35,0,0
523320028,10/14/18 22:29,0,0,0
396589477,10/14/18 22:28,0,0,-0.3
4042903993,10/14/18 22:28,0,0,0
544862750,10/14/18 22:26,0,0,-0.166666667
41949676,10/14/18 22:26,0,0,-0.3
172511244,10/14/18 22:26,0.7,0,0
32986235,10/14/18 22:26,0.018181818,0,0
403815038,10/14/18 22:26,0,0,0
1917731,10/14/18 22:25,0,0,0
19352922,10/14/18 22:24,0.425,0,0
9.9643E+17,10/14/18 22:24,0,0,-0.166666667
29465136,10/14/18 22:23,0,0,-0.39375
2246411064,10/14/18 22:22,0,0,0
2361623269,10/14/18 22:22,0,0,0
1.01238E+18,10/14/18 22:21,0,0,0
8.09972E+17,10/14/18 22:21,0,0,-0.279545455
9.0624E+17,10/14/18 22:21,0,0,0
36326077,10/14/18 22:19,0,0,-0.2
2836597961,10/14/18 22:19,0.8,0,0
21906070,10/14/18 22:18,0.8,0,0
1193542532,10/14/18 22:18,0,0,0
9.87108E+17,10/14/18 22:18,0,0,-0.6
2307807086,10/14/18 22:18,0,0,-0.166666667
3103342419,10/14/18 22:17,0,0,0
19244932,10/14/18 22:16,0,0,0
312335114,10/14/18 22:15,0,0,-0.3
24332964,10/14/18 22:15,0,0,0
7.22185E+17,10/14/18 22:14,0,0,0
7.78712E+17,10/14/18 22:14,0,0,0
20643110,10/14/18 22:14,0,0,0
24784862,10/14/18 22:14,0,0,-0.1
23144852,10/14/18 22:13,0,0,-0.3
23144852,10/14/18 22:13,0,0,-0.3
29885487,10/14/18 22:13,0,0,0
17446621,10/14/18 22:13,0,0,0
930072248,10/14/18 22:12,0.25,0,0
7.93658E+17,10/14/18 22:11,0,0,0
34429289,10/14/18 22:11,0.5,0,0
3631653077,10/14/18 22:11,0.35,0,0
569602872,10/14/18 22:11,0,0,-0.2
30414118,10/14/18 22:11,0,0,0
1031783461,10/14/18 22:11,0,0,0
707642124,10/14/18 22:10,0,0,-0.26
18882723,10/14/18 22:09,0,0,0
29704831,10/14/18 22:08,0,0,-0.3
29704831,10/14/18 22:08,0,0,-0.3
492816034,10/14/18 22:07,0.018181818,0,0
23308670,10/14/18 22:06,0,0,-0.3
2326222796,10/14/18 22:05,0.35,0,0
38969807,10/14/18 22:04,0,0,0
793415126,10/14/18 22:04,0,0,-0.3
3701750893,10/14/18 22:04,0.066666667,0,0
7.19717E+17,10/14/18 22:03,0,0,0
36511832,10/14/18 22:02,0,0,-0.166666667
545604684,10/14/18 22:02,0.575,0,0
944563387,10/14/18 22:02,0,0,0
21737845,10/14/18 22:01,0,0,0
1608831841,10/14/18 22:01,0,0,-0.3
19032473,10/14/18 22:00,0,0,-0.1
15756056,10/14/18 22:00,0,0,-0.1
16538186,10/14/18 22:00,0,0,-0.1
1.00171E+18,10/14/18 21:59,0,0,0
90241917,10/14/18 21:59,0,0,0
412228403,10/14/18 21:57,0,0,-0.3
1341008652,10/14/18 21:56,0,0,-0.3
9.98145E+17,10/14/18 21:56,0.6,0,0
61239883,10/14/18 21:55,0,0,0
15777764,10/14/18 21:55,0,0,-0.133333333
983437447,10/14/18 21:53,0,0,-0.7
45980551,10/14/18 21:53,0,0,0
267404173,10/14/18 21:53,0.2,0,0
3221135113,10/14/18 21:52,0,0,-0.3
2908681553,10/14/18 21:52,0,0,-0.3
3221135113,10/14/18 21:52,0,0,0
74547430,10/14/18 21:51,0,0,0
133793696,10/14/18 21:51,0,0,-0.4875
267404173,10/14/18 21:50,0,0,0
8.91133E+17,10/14/18 21:50,0.268181818,0,0
82534800,10/14/18 21:49,0,0,-0.133333333
1.01243E+18,10/14/18 21:49,0,0,0
569602872,10/14/18 21:49,0,0,0
25823449,10/14/18 21:48,0,0,-0.3
105906459,10/14/18 21:48,0,0,-0.3
25256064,10/14/18 21:48,0,0,-0.3
25256064,10/14/18 21:48,0,0,0
128604687,10/14/18 21:47,0,0,0
239319896,10/14/18 21:47,0,0,0
244158606,10/14/18 21:47,0,0,-0.2
29571613,10/14/18 21:47,0,0,-0.166666667
7.03785E+17,10/14/18 21:46,0,0,0
4430138494,10/14/18 21:46,0,0,-0.4875
3038381338,10/14/18 21:45,0.256666667,0,0
2932863654,10/14/18 21:44,0,0,-0.3
57730696,10/14/18 21:43,0,0,-0.255555556
105906459,10/14/18 21:43,0,0,-0.3
7.27334E+17,10/14/18 21:43,0,0,-0.3
257951849,10/14/18 21:42,0,0,0
105906459,10/14/18 21:42,0,0,-0.3
2916784186,10/14/18 21:41,0,0,-0.05
295501044,10/14/18 21:41,0,0,-0.3
125781289,10/14/18 21:40,0.033333333,0,0
1.04051E+18,10/14/18 21:40,0,0,0
14185814,10/14/18 21:40,0,0,-0.1
1537872073,10/14/18 21:39,0,0,-0.166666667
487293722,10/14/18 21:38,0,0,-0.3
8668432,10/14/18 21:38,0,0,0
21836946,10/14/18 21:37,0,0,-0.083333333
1.04582E+18,10/14/18 21:36,0,0,0
7.55337E+17,10/14/18 21:36,0,0,0
4888131867,10/14/18 21:35,0,0,0
796670186,10/14/18 21:34,0,0,0
9.87485E+17,10/14/18 21:34,0.5,0,0
8.61683E+17,10/14/18 21:34,0,0,0
1486878667,10/14/18 21:33,0,0,0
30267162,10/14/18 21:33,0,0,-0.4875
461001932,10/14/18 21:32,0,0,0
65870453,10/14/18 21:31,0.066666667,0,0
1.02171E+18,10/14/18 21:31,0.4,0,0
112340898,10/14/18 21:30,0,0,-0.3
1.05158E+18,10/14/18 21:30,0,0,-0.3
78970308,10/14/18 21:30,0,0,-0.3
4039879994,10/14/18 21:30,0,0,0
38025757,10/14/18 21:30,0.045454545,0,0
29589914,10/14/18 21:28,0,0,0
15755669,10/14/18 21:28,0,0,0
23515277,10/14/18 21:26,0.5,0,0
303099403,10/14/18 21:26,0,0,0
14268564,10/14/18 21:25,0,0,-0.1
8.01255E+17,10/14/18 21:24,0.35,0,0
281838182,10/14/18 21:24,1,0,0
47862321,10/14/18 21:24,0.268181818,0,0
591084001,10/14/18 21:24,0,0,0
1.02491E+18,10/14/18 21:23,0,0,0
1586823079,10/14/18 21:23,0,0,-0.133333333
22365812,10/14/18 21:23,0.366666667,0,0
7.30549E+17,10/14/18 21:23,0,0,0
94586657,10/14/18 21:23,0,0,0
191650247,10/14/18 21:21,0,0,0
827497543,10/14/18 21:20,0,0,-0.3
49189455,10/14/18 21:20,0,0,-0.3
51781061,10/14/18 21:19,0,0,-0.3
1132996897,10/14/18 21:19,0,0,0
67559312,10/14/18 21:19,1,0,0
2258347195,10/14/18 21:18,0,0,0
21034736,10/14/18 21:18,0,0,-0.6
464870398,10/14/18 21:18,0,0,-0.3
284084834,10/14/18 21:18,0,0,0
337091850,10/14/18 21:18,0,0,-0.3
284084834,10/14/18 21:17,0,0,-0.6
51684249,10/14/18 21:16,0,0,-0.05
107548499,10/14/18 21:16,0,0,0
4497054982,10/14/18 21:15,0,0,0
8.14381E+17,10/14/18 21:15,0,0,-0.6
19329393,10/14/18 21:15,0.5,0,0
39911867,10/14/18 21:15,0,0,-0.3
15676578,10/14/18 21:15,0,0,0
2205298440,10/14/18 21:14,0,0,0
1254528524,10/14/18 21:14,0,0,-0.033333333
3433022747,10/14/18 21:14,0,0,-0.3
51684249,10/14/18 21:13,0,0,0
378125303,10/14/18 21:13,0,0,-0.5
3146626374,10/14/18 21:13,0,0,0
454432735,10/14/18 21:13,0.35,0,0
23243934,10/14/18 21:13,0.2,0,0
67807665,10/14/18 21:12,0,0,0
8668432,10/14/18 21:11,0,0,-0.166666667
7.56926E+17,10/14/18 21:10,0,0,-0.3
64454878,10/14/18 21:09,0,0,-0.3
9.63895E+17,10/14/18 21:09,0,0,0
9.10547E+17,10/14/18 21:08,0.4,0,0
8.03773E+17,10/14/18 21:07,0.136363636,0,0
8.03773E+17,10/14/18 21:07,0.136363636,0,0
1890504204,10/14/18 21:06,0,0,-0.279545455
7.96828E+17,10/14/18 21:06,0,0,-0.166666667
210198053,10/14/18 21:06,0,0,-0.2
3266230939,10/14/18 21:05,0,0,-0.1
451022432,10/14/18 21:05,0,0,-0.3
122455671,10/14/18 21:05,0,0,-0.1
12848262,10/14/18 21:05,0,0,0
7.95446E+17,10/14/18 21:04,0,0,-0.154545455
18956073,10/14/18 21:04,0,0,0
4352283553,10/14/18 21:03,0,0,0
14338265,10/14/18 21:03,0,0,0
1549429945,10/14/18 21:02,0.7,0,0
21584887,10/14/18 21:02,0,0,-0.133333333
24980819,10/14/18 21:02,0,0,0
134993954,10/14/18 21:02,0,0,-0.3
8.62505E+17,10/14/18 21:01,0,0,0
7.36521E+17,10/14/18 21:01,0,0,-0.3
21584887,10/14/18 21:00,0,0,-0.133333333
277261996,10/14/18 21:00,0,0,0
183905065,10/14/18 21:00,0,0,-0.2
28149985,10/14/18 20:59,0,0,-0.3
199768203,10/14/18 20:59,0,0,-0.1
8.51116E+17,10/14/18 20:59,0,0,-0.1
817242596,10/14/18 20:58,0,0,0
79487498,10/14/18 20:58,0,0,0
79487498,10/14/18 20:58,0,0,-0.3
237422855,10/14/18 20:57,0,0,0
7.71723E+17,10/14/18 20:57,0,0,0
7.71723E+17,10/14/18 20:57,0,0,0
21584887,10/14/18 20:57,0.8,0,0
1.00662E+18,10/14/18 20:57,0,0,0
9.79378E+17,10/14/18 20:56,0.1,0,0
3507624377,10/14/18 20:56,0,0,0
1325223194,10/14/18 20:55,0,0,0
1177420700,10/14/18 20:55,0.4,0,0
1244644189,10/14/18 20:55,0,0,0
38709126,10/14/18 20:55,0,0,0
2479845637,10/14/18 20:55,0,0,-0.255555556
21256069,10/14/18 20:55,0,0,-0.133333333
24382711,10/14/18 20:54,0,0,0
488116869,10/14/18 20:54,0,0,0
7.88874E+17,10/14/18 20:53,0.5,0,0
358775420,10/14/18 20:53,0,0,0
838658059,10/14/18 20:53,0,0,-0.3
15164565,10/14/18 20:53,0,0,-0.3
201979335,10/14/18 20:51,0.125,0,0
51684249,10/14/18 20:50,0,0,0
16973333,10/14/18 20:50,0.25,0,0
1917731,10/14/18 20:49,0,0,0
31365029,10/14/18 20:48,0,0,-0.3
233778544,10/14/18 20:48,0,0,0
558948987,10/14/18 20:47,0,0,0
9.03985E+17,10/14/18 20:47,0,0,0
28841613,10/14/18 20:46,0.4,0,0
479964420,10/14/18 20:46,0,0,-0.1
9.01186E+17,10/14/18 20:45,0,0,0
14296548,10/14/18 20:45,0,0,-0.1
89613321,10/14/18 20:45,0,0,0
3192217054,10/14/18 20:44,0,0,0
26218774,10/14/18 20:43,0,0,0
2880447465,10/14/18 20:43,0,0,0
64800384,10/14/18 20:42,0,0,0
13200062,10/14/18 20:41,0,0,0
2373016704,10/14/18 20:41,0,0,0
17028405,10/14/18 20:40,0,0,0
8.85958E+17,10/14/18 20:40,0,0,-0.166666667
753195679,10/14/18 20:40,0,0,0
523518785,10/14/18 20:39,0,0,-0.3
1.00197E+18,10/14/18 20:37,0,0,-0.166666667
286995574,10/14/18 20:37,0,0,-0.3
286995574,10/14/18 20:36,0,0,0
157090422,10/14/18 20:35,0,0,-0.3
473701561,10/14/18 20:35,0.136363636,0,0
2800590252,10/14/18 20:35,0,0,-0.166666667
54442246,10/14/18 20:34,0,0,0
319824160,10/14/18 20:32,0,0,-0.3
108593828,10/14/18 20:31,0,0,-0.3
1289555262,10/14/18 20:31,0,0,0
1.04386E+18,10/14/18 20:30,0,0,-0.166666667
4925188717,10/14/18 20:30,0.31,0,0
17498747,10/14/18 20:30,0,0,0
23059754,10/14/18 20:30,0,0,-0.133333333
312112026,10/14/18 20:29,0,0,0
29571613,10/14/18 20:29,0,0,0
314243234,10/14/18 20:28,0,0,-0.1
9.02248E+17,10/14/18 20:28,0,0,-0.6
361484507,10/14/18 20:28,0,0,-0.255555556
25377490,10/14/18 20:27,0.1125,0,0
8.93885E+17,10/14/18 20:26,0,0,0
7.72213E+17,10/14/18 20:26,0,0,0
9.58993E+17,10/14/18 20:26,0,0,0
7.80485E+17,10/14/18 20:25,0,0,-0.166666667
21390418,10/14/18 20:25,0,0,-0.4
225996154,10/14/18 20:24,0,0,-0.3
1404989527,10/14/18 20:24,0,0,0
33673705,10/14/18 20:24,0,0,0
260848405,10/14/18 20:24,0,0,-0.3
1.03438E+18,10/14/18 20:24,0,0,0
127254873,10/14/18 20:23,0,0,0
29991785,10/14/18 20:22,0.3,0,0
65382842,10/14/18 20:22,0,0,0
214145375,10/14/18 20:22,0,0,-0.3
38228095,10/14/18 20:21,0.25,0,0
87957969,10/14/18 20:21,0,0,-0.6
48518943,10/14/18 20:20,0.6,0,0
12041932,10/14/18 20:20,0,0,0
9.87524E+17,10/14/18 20:19,0,0,0
87957969,10/14/18 20:18,0,0,0
156417046,10/14/18 20:18,0,0,0
24363890,10/14/18 20:17,0,0,0
260824920,10/14/18 20:16,0,0,0
14746423,10/14/18 20:15,0,0,0
14269771,10/14/18 20:15,0,0,-0.1
9.06332E+17,10/14/18 20:15,0,0,0
7.87779E+17,10/14/18 20:15,0,0,0
751938234,10/14/18 20:15,0,0,0
9.92638E+17,10/14/18 20:15,0,0,-0.1
374578350,10/14/18 20:15,0,0,0
2623125491,10/14/18 20:14,0.333333333,0,0
8.08255E+17,10/14/18 20:14,0,0,-0.3
84149312,10/14/18 20:13,0,0,-0.3125
262377489,10/14/18 20:13,0,0,0
193413288,10/14/18 20:13,0,0,-0.3
1.02879E+18,10/14/18 20:12,0,0,0
959359958,10/14/18 20:12,0,0,-0.05
2427809606,10/14/18 20:12,0.5,0,0
7.28914E+17,10/14/18 20:11,0,0,-0.05625
2924469193,10/14/18 20:11,0,0,-0.3
112275346,10/14/18 20:11,0,0,0
8.23645E+17,10/14/18 20:11,0,0,-0.166666667
7.37741E+17,10/14/18 20:11,0.35,0,0
944893178,10/14/18 20:10,0,0,0
193837232,10/14/18 20:10,0,0,0
3465336193,10/14/18 20:10,0,0,-0.3
333782607,10/14/18 20:10,0,0,0
499533224,10/14/18 20:10,0,0,-0.3
9.25381E+17,10/14/18 20:09,0,0,0
7.71397E+17,10/14/18 20:09,0,0,-0.1
3225175057,10/14/18 20:09,0,0,0
328502088,10/14/18 20:08,0,0,-0.3
598319603,10/14/18 20:08,0,0,-0.1
87957969,10/14/18 20:08,0.2,0,0
248135355,10/14/18 20:07,0,0,0
442519082,10/14/18 20:07,0,0,0
31214122,10/14/18 20:06,0,0,0
38843285,10/14/18 20:06,0,0,-0.3
49532208,10/14/18 20:06,0,0,-0.2
7.05332E+17,10/14/18 20:06,0.5,0,0
25655525,10/14/18 20:06,0,0,-0.133333333
14957318,10/14/18 20:05,0,0,0
399722029,10/14/18 20:04,0,0,-0.133333333
1301660928,10/14/18 20:04,0.5,0,0
1319382768,10/14/18 20:04,0.5,0,0
1389830185,10/14/18 20:04,0.2,0,0
24908753,10/14/18 20:03,0,0,0
21549689,10/14/18 20:03,0,0,0
2691272281,10/14/18 20:02,0,0,0
85881268,10/14/18 20:01,0,0,-0.166666667
1.04839E+18,10/14/18 20:00,0,0,0
8.17843E+17,10/14/18 20:00,0,0,-0.3
2553765961,10/14/18 20:00,0,0,0
142474693,10/14/18 19:59,0,0,0
1.00543E+18,10/14/18 19:58,0,0,0
32997694,10/14/18 19:58,0,0,0
1444234416,10/14/18 19:57,0,0,0
419548503,10/14/18 19:57,0,0,0
87957969,10/14/18 19:57,0,0,-0.255555556
9.66998E+17,10/14/18 19:56,0.136363636,0,0
1433330034,10/14/18 19:56,0.125,0,0
55671434,10/14/18 19:55,0,0,-0.041666667
1378288759,10/14/18 19:53,0.125,0,0
16991163,10/14/18 19:51,0,0,0
255708926,10/14/18 19:51,0,0,0
